0 799
800 319600
2 736 69
2 737 36
2 738 40
2 739 13
2 740 62
2 741 51
2 742 19
2 743 73
2 744 59
2 745 65
2 746 13
2 747 60
2 748 48
2 749 20
2 750 64
2 751 16
2 752 52
2 753 40
2 754 32
2 755 52
2 756 34
2 757 25
2 758 41
2 759 45
2 760 64
2 761 39
2 762 70
2 763 72
2 764 16
2 765 22
2 766 66
2 767 29
2 768 80
2 769 23
2 770 38
2 771 61
2 772 20
2 773 40
2 774 13
2 775 48
2 776 67
2 777 33
2 778 28
2 779 42
2 780 62
2 781 14
2 782 65
2 783 18
2 784 11
2 785 13
2 786 31
2 787 70
2 788 53
2 789 64
2 790 75
2 791 17
2 792 66
2 793 12
2 794 46
2 795 34
2 796 61
2 797 43
2 798 15
2 799 37
3 4 63
3 5 51
3 6 59
3 7 12
3 8 30
3 9 80
3 10 21
3 11 19
3 12 48
3 13 62
3 14 61
3 15 58
3 16 42
3 17 27
3 18 65
3 19 55
3 20 78
3 21 26
3 22 32
3 23 29
3 24 29
3 25 15
3 26 29
3 27 48
3 28 52
3 29 30
3 30 11
3 31 54
3 32 22
3 33 79
3 34 42
3 35 29
3 36 16
3 37 18
3 38 23
3 39 24
3 40 61
3 41 21
3 42 11
3 43 57
3 44 50
3 45 77
3 46 64
3 47 13
3 48 15
3 49 57
3 50 60
3 51 28
3 52 28
3 53 80
3 54 75
3 55 65
3 56 59
3 57 39
3 58 27
3 59 74
3 60 34
3 61 20
3 62 57
3 63 15
3 64 67
3 65 75
3 66 25
3 67 19
3 68 38
3 69 51
3 70 78
3 71 30
3 72 38
3 73 25
3 74 61
3 75 14
3 76 50
3 77 76
3 78 73
3 79 27
3 80 11
3 81 34
3 82 18
3 83 69
3 84 15
3 85 22
3 86 48
3 87 43
3 88 50
3 89 12
3 90 12
3 91 40
3 92 19
3 93 58
3 94 53
3 95 37
3 96 17
3 97 50
3 98 43
3 99 68
3 100 60
3 101 17
3 102 42
3 103 70
3 104 69
3 105 60
3 106 38
3 107 74
3 108 10
3 109 39
3 110 29
3 111 60
3 112 41
3 113 52
3 114 63
3 115 13
3 116 50
3 117 54
3 118 67
3 119 70
3 120 39
3 121 21
3 122 34
3 123 62
3 124 32
3 125 38
3 126 11
3 127 80
3 128 41
3 129 30
3 130 22
3 131 36
3 132 40
3 133 42
3 134 60
3 135 45
3 136 19
3 137 45
3 138 55
3 139 15
3 140 39
3 141 79
3 142 36
3 143 51
3 144 13
3 145 51
3 146 21
3 147 66
3 148 78
3 149 68
3 150 77
3 151 78
3 152 31
3 153 46
3 154 56
3 155 59
3 156 62
3 157 63
3 158 21
3 159 15
3 160 38
3 161 79
3 162 32
3 163 10
3 164 35
3 165 70
3 166 26
3 167 11
3 168 76
3 169 32
3 170 62
3 171 18
3 172 78
3 173 57
3 174 74
3 175 69
3 176 38
3 177 20
3 178 10
3 179 25
3 180 68
3 181 39
3 182 60
3 183 39
3 184 38
3 185 51
3 186 10
3 187 13
3 188 78
3 189 38
3 190 76
3 191 58
3 192 17
3 193 30
3 194 18
3 195 13
3 196 29
3 197 29
3 198 51
3 199 43
3 200 26
3 201 27
3 202 29
3 203 26
3 204 77
3 205 77
3 206 58
3 207 49
3 208 34
3 209 37
3 210 60
3 211 13
3 212 37
3 213 31
3 214 66
3 215 34
3 216 54
3 217 57
3 218 32
3 219 53
3 220 31
3 221 77
3 222 78
3 223 62
3 224 77
3 225 48
3 226 80
3 227 72
3 228 59
3 229 64
3 230 19
3 231 73
3 232 67
3 233 36
3 234 75
3 235 15
3 236 65
3 237 28
3 238 47
3 239 40
3 240 78
3 241 27
3 242 77
3 243 16
3 244 51
3 245 34
3 246 56
3 247 26
3 248 13
3 249 68
3 250 72
3 251 17
3 252 46
3 253 34
3 254 35
3 255 58
3 256 43
3 257 41
3 258 19
3 259 27
3 260 76
3 261 58
3 262 28
3 263 47
3 264 50
3 265 44
3 266 34
3 267 75
3 268 61
3 269 47
3 270 54
3 271 30
3 272 42
3 273 56
3 274 18
3 275 38
3 276 34
3 277 28
3 278 58
3 279 57
3 280 20
3 281 25
3 282 51
3 283 13
3 284 72
3 285 40
3 286 15
3 287 11
3 288 35
3 289 63
3 290 26
3 291 36
3 292 50
3 293 43
3 294 75
3 295 67
3 296 71
3 297 43
3 298 16
3 299 48
3 300 57
3 301 47
3 302 59
3 303 59
3 304 68
3 305 59
3 306 14
3 307 56
3 308 29
3 309 14
3 310 61
3 311 32
3 312 69
3 313 58
3 314 75
3 315 44
3 316 41
3 317 59
3 318 25
3 319 15
3 320 70
3 321 26
3 322 28
3 323 48
3 324 37
3 325 60
3 326 32
3 327 31
3 328 62
3 329 27
3 330 53
3 331 17
3 332 39
3 333 43
3 334 56
3 335 66
3 336 36
3 337 33
3 338 77
3 339 34
3 340 74
3 341 10
3 342 29
3 343 10
3 344 76
3 345 18
3 346 48
3 347 72
3 348 74
3 349 15
3 350 47
3 351 66
3 352 56
3 353 16
3 354 44
3 355 41
3 356 20
3 357 68
3 358 34
3 359 77
3 360 65
3 361 73
3 362 53
3 363 17
3 364 32
3 365 18
3 366 26
3 367 27
3 368 63
3 369 37
3 370 72
3 371 23
3 372 77
3 373 47
3 374 35
3 375 60
3 376 23
3 377 77
3 378 59
3 379 29
3 380 47
3 381 79
3 382 16
3 383 48
3 384 50
3 385 75
3 386 24
3 387 59
3 388 26
3 389 18
3 390 36
3 391 31
3 392 64
3 393 75
3 394 12
3 395 50
3 396 29
3 397 59
3 398 66
3 399 49
3 400 24
3 401 31
3 402 23
3 403 56
3 404 16
3 405 18
3 406 10
3 407 68
3 408 16
3 409 38
3 410 63
3 411 38
3 412 10
3 413 37
3 414 36
3 415 66
3 416 58
3 417 19
3 418 73
3 419 66
3 420 56
3 421 48
3 422 29
3 423 47
3 424 44
3 425 37
3 426 18
3 427 29
3 428 61
3 429 66
3 430 70
3 431 43
3 432 45
3 433 11
3 434 28
3 435 70
3 436 76
3 437 71
3 438 40
3 439 20
3 440 39
3 441 41
3 442 49
3 443 48
3 444 57
3 445 45
3 446 57
3 447 21
3 448 39
3 449 59
3 450 69
3 451 36
3 452 13
3 453 62
3 454 58
3 455 12
3 456 55
3 457 21
3 458 69
3 459 53
3 460 78
3 461 79
3 462 52
3 463 11
3 464 59
3 465 18
3 466 38
3 467 19
3 468 67
3 469 75
3 470 78
3 471 64
3 472 11
3 473 51
3 474 38
3 475 34
3 476 16
3 477 15
3 478 19
3 479 19
3 480 31
3 481 53
3 482 54
3 483 53
3 484 49
3 485 17
3 486 24
3 487 12
3 488 24
3 489 31
3 490 34
3 491 24
3 492 28
3 493 27
3 494 33
3 495 23
3 496 44
3 497 24
3 498 26
3 499 42
3 500 72
3 501 45
3 502 19
3 503 52
3 504 56
3 505 34
3 506 39
3 507 47
3 508 41
3 509 25
3 510 12
3 511 14
3 512 56
3 513 25
3 514 23
3 515 72
3 516 61
3 517 28
3 518 38
3 519 41
3 520 13
3 521 18
3 522 31
3 523 22
3 524 34
3 525 19
3 526 77
3 527 43
3 528 54
3 529 40
3 530 61
3 531 22
3 532 76
3 533 45
3 534 59
3 535 15
3 536 43
3 537 39
3 538 61
3 539 68
3 540 79
3 541 24
3 542 80
3 543 57
3 544 14
3 545 36
3 546 35
3 547 16
3 548 72
3 549 11
3 550 38
3 551 60
3 552 16
3 553 41
3 554 76
3 555 60
3 556 77
3 557 41
3 558 51
3 559 66
3 560 50
3 561 64
3 562 42
3 563 70
3 564 41
3 565 25
3 566 41
3 567 20
3 568 80
3 569 35
3 570 31
3 571 22
3 572 42
3 573 36
3 574 47
3 575 19
3 576 32
3 577 61
3 578 73
3 579 40
3 580 22
3 581 25
3 582 14
3 583 13
3 584 58
3 585 32
3 586 35
3 587 63
3 588 35
3 589 44
3 590 25
3 591 12
3 592 34
3 593 37
3 594 13
3 595 50
3 596 19
3 597 30
3 598 69
3 599 26
3 600 63
3 601 25
3 602 59
3 603 29
3 604 44
3 605 67
3 606 31
3 607 30
3 608 24
3 609 22
3 610 63
3 611 32
3 612 56
3 613 55
3 614 75
3 615 40
3 616 42
3 617 35
3 618 15
3 619 52
3 620 38
3 621 25
3 622 21
3 623 66
3 624 52
3 625 53
3 626 48
3 627 15
3 628 41
3 629 73
3 630 78
3 631 73
3 632 72
3 633 12
3 634 37
3 635 59
3 636 38
3 637 43
3 638 15
3 639 70
3 640 45
3 641 65
3 642 43
3 643 66
3 644 45
3 645 37
3 646 13
3 647 49
3 648 57
3 649 18
3 650 51
3 651 24
3 652 16
3 653 41
3 654 23
3 655 13
3 656 26
3 657 55
3 658 46
3 659 16
3 660 32
3 661 29
3 662 17
3 663 13
3 664 19
3 665 15
3 666 32
3 667 15
3 668 28
3 669 71
3 670 80
3 671 39
3 672 49
3 673 39
3 674 73
3 675 31
3 676 50
3 677 32
3 678 80
3 679 24
3 680 80
3 681 20
3 682 14
3 683 35
3 684 10
3 685 27
3 686 65
3 687 76
3 688 38
3 689 63
3 690 63
3 691 25
3 692 60
3 693 16
3 694 15
3 695 70
3 696 15
3 697 24
3 698 31
3 699 56
3 700 64
3 701 50
3 702 74
3 703 29
3 704 55
3 705 26
3 706 44
3 707 50
3 708 73
3 709 66
3 710 62
3 711 32
3 712 13
3 713 62
3 714 13
3 715 31
3 716 73
3 717 49
3 718 36
3 719 43
3 720 71
3 721 54
3 722 10
3 723 70
3 724 76
3 725 37
3 726 66
3 727 72
3 728 50
3 729 72
3 730 70
3 731 37
3 732 63
3 733 66
3 734 37
3 735 49
3 736 51
3 737 24
3 738 44
3 739 32
3 740 69
3 741 18
3 742 36
3 743 68
3 744 25
3 745 79
3 746 64
3 747 73
3 748 24
3 749 23
3 750 49
3 751 25
3 752 74
3 753 77
3 754 10
3 755 23
3 756 26
3 757 65
3 758 45
3 759 45
3 760 10
3 761 43
3 762 68
3 763 54
3 764 54
3 765 15
3 766 50
3 767 73
3 768 37
3 769 75
3 770 44
3 771 39
3 772 31
3 773 37
3 774 21
3 775 63
3 776 78
3 777 46
3 778 27
3 779 21
3 780 31
3 781 15
3 782 38
3 783 58
3 784 35
3 785 30
3 786 78
3 787 10
3 788 46
3 789 40
3 790 18
3 791 16
3 792 16
3 793 48
3 794 23
3 795 32
3 796 17
3 797 21
3 798 60
3 799 42
4 5 35
4 6 46
4 7 31
4 8 25
4 9 61
4 10 62
4 11 15
4 12 11
4 13 26
4 14 45
4 15 43
4 16 78
4 17 43
4 18 52
4 19 16
4 20 34
4 21 32
4 22 42
4 23 79
4 24 73
4 25 40
4 26 26
4 27 42
4 28 46
4 29 50
4 30 69
4 31 22
4 32 56
4 33 46
4 34 13
4 35 62
4 36 13
4 37 56
4 38 29
4 39 19
4 40 42
4 41 25
4 42 32
4 43 65
4 44 28
4 45 19
4 46 79
4 47 55
4 48 32
4 49 80
4 50 66
4 51 13
4 52 38
4 53 39
4 54 57
4 55 29
4 56 42
4 57 11
4 58 20
4 59 65
4 60 49
4 61 61
4 62 28
4 63 72
4 64 69
4 65 75
4 66 66
4 67 25
4 68 35
4 69 67
4 70 74
4 71 57
4 72 17
4 73 47
4 74 78
4 75 67
4 76 37
4 77 12
4 78 33
4 79 74
4 80 31
4 81 19
4 82 19
4 83 40
4 84 72
4 85 56
4 86 13
4 87 68
4 88 71
4 89 53
4 90 16
4 91 71
4 92 63
4 93 77
4 94 46
4 95 32
4 96 12
4 97 50
4 98 60
4 99 12
4 100 67
4 101 69
4 102 38
4 103 36
4 104 38
4 105 12
4 106 42
4 107 17
4 108 19
4 109 66
4 110 16
4 111 40
4 112 23
4 113 17
4 114 17
4 115 57
4 116 71
4 117 33
4 118 20
4 119 24
4 120 16
4 121 64
4 122 71
4 123 16
4 124 15
4 125 17
4 126 46
4 127 47
4 128 53
4 129 70
4 130 19
4 131 29
4 132 54
4 133 20
4 134 60
4 135 69
4 136 45
4 137 28
4 138 45
4 139 62
4 140 32
4 141 21
4 142 53
4 143 67
4 144 74
4 145 47
4 146 73
4 147 25
4 148 52
4 149 50
4 150 44
4 151 80
4 152 19
4 153 76
4 154 13
4 155 71
4 156 79
4 157 77
4 158 62
4 159 52
4 160 75
4 161 54
4 162 25
4 163 28
4 164 72
4 165 12
4 166 30
4 167 48
4 168 46
4 169 72
4 170 53
4 171 12
4 172 45
4 173 18
4 174 33
4 175 76
4 176 41
4 177 58
4 178 54
4 179 80
4 180 26
4 181 20
4 182 79
4 183 30
4 184 20
4 185 60
4 186 49
4 187 61
4 188 72
4 189 53
4 190 11
4 191 57
4 192 27
4 193 16
4 194 40
4 195 65
4 196 53
4 197 25
4 198 15
4 199 65
4 200 40
4 201 43
4 202 69
4 203 34
4 204 62
4 205 54
4 206 13
4 207 41
4 208 28
4 209 73
4 210 42
4 211 34
4 212 50
4 213 62
4 214 47
4 215 35
4 216 47
4 217 47
4 218 65
4 219 28
4 220 16
4 221 47
4 222 71
4 223 26
4 224 48
4 225 55
4 226 45
4 227 26
4 228 44
4 229 70
4 230 38
4 231 40
4 232 56
4 233 54
4 234 63
4 235 37
4 236 47
4 237 46
4 238 53
4 239 50
4 240 10
4 241 34
4 242 27
4 243 75
4 244 78
4 245 71
4 246 75
4 247 43
4 248 50
4 249 71
4 250 32
4 251 65
4 252 12
4 253 44
4 254 12
4 255 47
4 256 58
4 257 33
4 258 67
4 259 20
4 260 58
4 261 38
4 262 11
4 263 74
4 264 75
4 265 38
4 266 57
4 267 43
4 268 39
4 269 24
4 270 41
4 271 41
4 272 21
4 273 62
4 274 80
4 275 36
4 276 78
4 277 22
4 278 38
4 279 21
4 280 16
4 281 70
4 282 25
4 283 30
4 284 78
4 285 39
4 286 74
4 287 53
4 288 56
4 289 11
4 290 78
4 291 47
4 292 22
4 293 40
4 294 38
4 295 44
4 296 37
4 297 26
4 298 65
4 299 52
4 300 15
4 301 43
4 302 25
4 303 40
4 304 54
4 305 70
4 306 46
4 307 49
4 308 59
4 309 22
4 310 48
4 311 38
4 312 17
4 313 49
4 314 58
4 315 12
4 316 58
4 317 37
4 318 26
4 319 79
4 320 40
4 321 14
4 322 64
4 323 26
4 324 75
4 325 54
4 326 58
4 327 39
4 328 52
4 329 61
4 330 43
4 331 15
4 332 61
4 333 72
4 334 57
4 335 12
4 336 19
4 337 61
4 338 46
4 339 44
4 340 41
4 341 17
4 342 51
4 343 79
4 344 13
4 345 71
4 346 17
4 347 64
4 348 36
4 349 49
4 350 63
4 351 74
4 352 17
4 353 37
4 354 13
4 355 50
4 356 32
4 357 43
4 358 44
4 359 69
4 360 35
4 361 26
4 362 33
4 363 66
4 364 75
4 365 62
4 366 30
4 367 57
4 368 67
4 369 71
4 370 33
4 371 42
4 372 65
4 373 36
4 374 68
4 375 22
4 376 13
4 377 68
4 378 45
4 379 43
4 380 68
4 381 54
4 382 21
4 383 77
4 384 10
4 385 70
4 386 28
4 387 62
4 388 53
4 389 69
4 390 68
4 391 67
4 392 52
4 393 45
4 394 15
4 395 47
4 396 34
4 397 64
4 398 28
4 399 40
4 400 38
4 401 62
4 402 21
4 403 72
4 404 30
4 405 75
4 406 73
4 407 78
4 408 21
4 409 72
4 410 46
4 411 61
4 412 50
4 413 43
4 414 63
4 415 59
4 416 80
4 417 73
4 418 33
4 419 35
4 420 48
4 421 15
4 422 12
4 423 78
4 424 72
4 425 28
4 426 25
4 427 76
4 428 68
4 429 76
4 430 22
4 431 53
4 432 13
4 433 65
4 434 30
4 435 72
4 436 11
4 437 52
4 438 19
4 439 22
4 440 41
4 441 17
4 442 24
4 443 68
4 444 54
4 445 53
4 446 22
4 447 26
4 448 70
4 449 67
4 450 58
4 451 80
4 452 47
4 453 60
4 454 13
4 455 15
4 456 46
4 457 57
4 458 77
4 459 63
4 460 58
4 461 43
4 462 35
4 463 76
4 464 60
4 465 42
4 466 46
4 467 69
4 468 35
4 469 58
4 470 40
4 471 40
4 472 47
4 473 25
4 474 39
4 475 68
4 476 76
4 477 75
4 478 41
4 479 18
4 480 31
4 481 27
4 482 68
4 483 17
4 484 71
4 485 57
4 486 51
4 487 70
4 488 24
4 489 24
4 490 69
4 491 32
4 492 10
4 493 33
4 494 51
4 495 67
4 496 47
4 497 44
4 498 52
4 499 20
4 500 30
4 501 15
4 502 54
4 503 14
4 504 65
4 505 75
4 506 16
4 507 43
4 508 78
4 509 58
4 510 46
4 511 41
4 512 49
4 513 64
4 514 21
4 515 38
4 516 22
4 517 20
4 518 56
4 519 33
4 520 49
4 521 10
4 522 62
4 523 70
4 524 14
4 525 19
4 526 52
4 527 11
4 528 14
4 529 52
4 530 31
4 531 19
4 532 73
4 533 26
4 534 25
4 535 79
4 536 39
4 537 27
4 538 26
4 539 16
4 540 41
4 541 56
4 542 68
4 543 72
4 544 56
4 545 20
4 546 73
4 547 25
4 548 11
4 549 46
4 550 22
4 551 65
4 552 55
4 553 38
4 554 72
4 555 27
4 556 42
4 557 27
4 558 20
4 559 71
4 560 60
4 561 61
4 562 16
4 563 66
4 564 67
4 565 75
4 566 60
4 567 75
4 568 33
4 569 69
4 570 17
4 571 21
4 572 75
4 573 75
4 574 78
4 575 58
4 576 43
4 577 35
4 578 51
4 579 50
4 580 48
4 581 59
4 582 46
4 583 18
4 584 76
4 585 73
4 586 12
4 587 34
4 588 54
4 589 17
4 590 79
4 591 39
4 592 80
4 593 77
4 594 20
4 595 45
4 596 78
4 597 32
4 598 23
4 599 22
4 600 16
4 601 77
4 602 19
4 603 13
4 604 19
4 605 65
4 606 14
4 607 12
4 608 56
4 609 69
4 610 65
4 611 62
4 612 75
4 613 37
4 614 41
4 615 35
4 616 12
4 617 37
4 618 11
4 619 39
4 620 11
4 621 75
4 622 10
4 623 34
4 624 43
4 625 14
4 626 43
4 627 24
4 628 37
4 629 60
4 630 32
4 631 34
4 632 61
4 633 51
4 634 68
4 635 65
4 636 15
4 637 37
4 638 16
4 639 75
4 640 42
4 641 77
4 642 46
4 643 57
4 644 42
4 645 11
4 646 73
4 647 70
4 648 32
4 649 44
4 650 24
4 651 65
4 652 73
4 653 51
4 654 10
4 655 61
4 656 49
4 657 24
4 658 32
4 659 10
4 660 47
4 661 66
4 662 21
4 663 34
4 664 16
4 665 44
4 666 50
4 667 43
4 668 72
4 669 62
4 670 53
4 671 70
4 672 12
4 673 37
4 674 62
4 675 60
4 676 22
4 677 20
4 678 36
4 679 74
4 680 37
4 681 46
4 682 45
4 683 44
4 684 18
4 685 39
4 686 38
4 687 63
4 688 73
4 689 80
4 690 12
4 691 48
4 692 75
4 693 68
4 694 27
4 695 24
4 696 73
4 697 52
4 698 58
4 699 54
4 700 14
4 701 56
4 702 33
4 703 47
4 704 41
4 705 72
4 706 56
4 707 39
4 708 16
4 709 78
4 710 74
4 711 30
4 712 28
4 713 64
4 714 75
4 715 40
4 716 34
4 717 74
4 718 53
4 719 15
4 720 36
4 721 10
4 722 65
4 723 25
4 724 73
4 725 29
4 726 69
4 727 48
4 728 25
4 729 77
4 730 12
4 731 24
4 732 31
4 733 29
4 734 79
4 735 37
4 736 47
4 737 44
4 738 27
4 739 72
4 740 39
4 741 79
4 742 33
4 743 65
4 744 10
4 745 14
4 746 57
4 747 29
4 748 29
4 749 26
4 750 76
4 751 40
4 752 55
4 753 62
4 754 59
4 755 72
4 756 30
4 757 26
4 758 79
4 759 33
4 760 58
4 761 23
4 762 73
4 763 58
4 764 28
4 765 78
4 766 49
4 767 12
4 768 25
4 769 62
4 770 31
4 771 78
4 772 62
4 773 52
4 774 80
4 775 20
4 776 46
4 777 76
4 778 22
4 779 66
4 780 29
4 781 49
4 782 33
4 783 68
4 784 46
4 785 80
4 786 66
4 787 23
4 788 28
4 789 32
4 790 64
4 791 33
4 792 22
4 793 17
4 794 35
4 795 21
4 796 63
4 797 69
4 798 78
4 799 45
5 6 27
5 7 16
5 8 71
5 9 32
5 10 68
5 11 20
5 12 52
5 13 16
5 14 28
5 15 61
5 16 63
5 17 70
5 18 25
5 19 33
5 20 66
5 21 13
5 22 63
5 23 14
5 24 48
5 25 16
5 26 28
5 27 12
5 28 41
5 29 68
5 30 14
5 31 21
5 32 63
5 33 67
5 34 29
5 35 28
5 36 65
5 37 23
5 38 74
5 39 58
5 40 51
5 41 64
5 42 33
5 43 18
5 44 23
5 45 33
5 46 46
5 47 37
5 48 13
5 49 50
5 50 71
5 51 51
5 52 27
5 53 55
5 54 10
5 55 39
5 56 39
5 57 71
5 58 41
5 59 44
5 60 56
5 61 11
5 62 55
5 63 51
5 64 26
5 65 29
5 66 80
5 67 29
5 68 37
5 69 21
5 70 49
5 71 59
5 72 41
5 73 29
5 74 32
5 75 28
5 76 66
5 77 29
5 78 39
5 79 76
5 80 35
5 81 15
5 82 38
5 83 26
5 84 14
5 85 76
5 86 47
5 87 36
5 88 21
5 89 45
5 90 10
5 91 14
5 92 26
5 93 60
5 94 10
5 95 30
5 96 74
5 97 36
5 98 16
5 99 26
5 100 72
5 101 10
5 102 78
5 103 41
5 104 13
5 105 23
5 106 28
5 107 27
5 108 28
5 109 51
5 110 35
5 111 26
5 112 34
5 113 17
5 114 26
5 115 71
5 116 74
5 117 20
5 118 14
5 119 48
5 120 58
5 121 66
5 122 78
5 123 51
5 124 15
5 125 38
5 126 22
5 127 42
5 128 67
5 129 64
5 130 28
5 131 46
5 132 42
5 133 21
5 134 14
5 135 73
5 136 38
5 137 17
5 138 53
5 139 30
5 140 68
5 141 25
5 142 30
5 143 53
5 144 31
5 145 25
5 146 17
5 147 79
5 148 54
5 149 22
5 150 61
5 151 25
5 152 39
5 153 16
5 154 58
5 155 42
5 156 48
5 157 21
5 158 51
5 159 45
5 160 64
5 161 63
5 162 46
5 163 34
5 164 73
5 165 55
5 166 41
5 167 15
5 168 25
5 169 35
5 170 69
5 171 80
5 172 11
5 173 13
5 174 23
5 175 24
5 176 62
5 177 71
5 178 41
5 179 72
5 180 37
5 181 38
5 182 55
5 183 17
5 184 36
5 185 67
5 186 24
5 187 71
5 188 10
5 189 22
5 190 23
5 191 68
5 192 56
5 193 30
5 194 17
5 195 70
5 196 79
5 197 53
5 198 39
5 199 24
5 200 74
5 201 66
5 202 58
5 203 23
5 204 17
5 205 10
5 206 26
5 207 67
5 208 36
5 209 33
5 210 36
5 211 63
5 212 39
5 213 15
5 214 22
5 215 29
5 216 27
5 217 40
5 218 67
5 219 14
5 220 79
5 221 11
5 222 59
5 223 80
5 224 10
5 225 65
5 226 52
5 227 64
5 228 41
5 229 13
5 230 69
5 231 18
5 232 12
5 233 61
5 234 32
5 235 74
5 236 42
5 237 74
5 238 41
5 239 56
5 240 52
5 241 67
5 242 24
5 243 51
5 244 19
5 245 67
5 246 60
5 247 13
5 248 42
5 249 58
5 250 67
5 251 17
5 252 36
5 253 80
5 254 26
5 255 79
5 256 75
5 257 25
5 258 12
5 259 77
5 260 28
5 261 35
5 262 38
5 263 19
5 264 25
5 265 58
5 266 77
5 267 29
5 268 16
5 269 56
5 270 21
5 271 19
5 272 39
5 273 70
5 274 28
5 275 35
5 276 13
5 277 37
5 278 57
5 279 54
5 280 22
5 281 51
5 282 12
5 283 28
5 284 78
5 285 26
5 286 54
5 287 30
5 288 77
5 289 67
5 290 62
5 291 68
5 292 53
5 293 71
5 294 24
5 295 35
5 296 76
5 297 59
5 298 24
5 299 11
5 300 48
5 301 62
5 302 23
5 303 63
5 304 64
5 305 31
5 306 18
5 307 41
5 308 76
5 309 63
5 310 27
5 311 30
5 312 56
5 313 33
5 314 19
5 315 65
5 316 70
5 317 35
5 318 35
5 319 56
5 320 37
5 321 79
5 322 23
5 323 64
5 324 80
5 325 46
5 326 57
5 327 23
5 328 76
5 329 25
5 330 67
5 331 70
5 332 47
5 333 71
5 334 56
5 335 31
5 336 76
5 337 29
5 338 53
5 339 15
5 340 14
5 341 47
5 342 38
5 343 23
5 344 68
5 345 66
5 346 13
5 347 54
5 348 21
5 349 60
5 350 71
5 351 21
5 352 55
5 353 49
5 354 44
5 355 42
5 356 20
5 357 31
5 358 55
5 359 74
5 360 72
5 361 62
5 362 15
5 363 28
5 364 49
5 365 76
5 366 12
5 367 53
5 368 25
5 369 19
5 370 35
5 371 36
5 372 39
5 373 32
5 374 51
5 375 78
5 376 38
5 377 29
5 378 70
5 379 42
5 380 15
5 381 57
5 382 65
5 383 50
5 384 38
5 385 59
5 386 79
5 387 21
5 388 37
5 389 14
5 390 22
5 391 43
5 392 57
5 393 17
5 394 40
5 395 29
5 396 70
5 397 53
5 398 27
5 399 67
5 400 37
5 401 23
5 402 66
5 403 63
5 404 66
5 405 21
5 406 48
5 407 62
5 408 58
5 409 80
5 410 56
5 411 20
5 412 25
5 413 75
5 414 13
5 415 20
5 416 28
5 417 23
5 418 64
5 419 68
5 420 53
5 421 58
5 422 50
5 423 50
5 424 19
5 425 32
5 426 19
5 427 42
5 428 29
5 429 16
5 430 80
5 431 73
5 432 41
5 433 70
5 434 24
5 435 63
5 436 26
5 437 43
5 438 10
5 439 51
5 440 12
5 441 64
5 442 49
5 443 45
5 444 78
5 445 14
5 446 53
5 447 38
5 448 43
5 449 28
5 450 37
5 451 34
5 452 12
5 453 29
5 454 46
5 455 16
5 456 72
5 457 37
5 458 55
5 459 61
5 460 65
5 461 31
5 462 77
5 463 19
5 464 77
5 465 12
5 466 15
5 467 34
5 468 40
5 469 58
5 470 16
5 471 36
5 472 28
5 473 51
5 474 41
5 475 61
5 476 39
5 477 59
5 478 31
5 479 14
5 480 51
5 481 39
5 482 58
5 483 50
5 484 56
5 485 40
5 486 10
5 487 77
5 488 35
5 489 23
5 490 37
5 491 74
5 492 30
5 493 60
5 494 57
5 495 50
5 496 76
5 497 31
5 498 59
5 499 76
5 500 26
5 501 29
5 502 41
5 503 63
5 504 19
5 505 73
5 506 74
5 507 57
5 508 24
5 509 19
5 510 17
5 511 52
5 512 35
5 513 27
5 514 80
5 515 68
5 516 19
5 517 58
5 518 18
5 519 34
5 520 21
5 521 55
5 522 53
5 523 25
5 524 46
5 525 56
5 526 26
5 527 33
5 528 18
5 529 26
5 530 64
5 531 27
5 532 70
5 533 59
5 534 27
5 535 64
5 536 60
5 537 11
5 538 10
5 539 54
5 540 71
5 541 45
5 542 71
5 543 13
5 544 11
5 545 32
5 546 17
5 547 65
5 548 34
5 549 25
5 550 42
5 551 30
5 552 33
5 553 27
5 554 58
5 555 37
5 556 25
5 557 18
5 558 17
5 559 31
5 560 34
5 561 20
5 562 61
5 563 20
5 564 38
5 565 44
5 566 15
5 567 52
5 568 15
5 569 53
5 570 60
5 571 51
5 572 54
5 573 10
5 574 15
5 575 67
5 576 71
5 577 68
5 578 49
5 579 12
5 580 64
5 581 28
5 582 59
5 583 15
5 584 31
5 585 73
5 586 60
5 587 28
5 588 33
5 589 36
5 590 30
5 591 77
5 592 65
5 593 30
5 594 72
5 595 40
5 596 52
5 597 67
5 598 80
5 599 63
5 600 69
5 601 71
5 602 22
5 603 69
5 604 60
5 605 46
5 606 58
5 607 13
5 608 42
5 609 67
5 610 22
5 611 42
5 612 13
5 613 56
5 614 50
5 615 29
5 616 54
5 617 32
5 618 41
5 619 75
5 620 34
5 621 22
5 622 44
5 623 73
5 624 45
5 625 56
5 626 61
5 627 70
5 628 12
5 629 39
5 630 56
5 631 39
5 632 36
5 633 37
5 634 61
5 635 25
5 636 72
5 637 70
5 638 18
5 639 66
5 640 77
5 641 35
5 642 38
5 643 75
5 644 80
5 645 15
5 646 41
5 647 30
5 648 22
5 649 38
5 650 31
5 651 24
5 652 46
5 653 80
5 654 69
5 655 69
5 656 37
5 657 64
5 658 23
5 659 78
5 660 61
5 661 12
5 662 19
5 663 21
5 664 78
5 665 29
5 666 66
5 667 75
5 668 39
5 669 17
5 670 35
5 671 41
5 672 59
5 673 18
5 674 51
5 675 73
5 676 68
5 677 45
5 678 54
5 679 26
5 680 45
5 681 78
