0 399
400 79800
5 351 13
5 352 12
5 353 2
5 354 9
5 355 5
5 356 3
5 357 3
5 358 10
5 359 8
5 360 4
5 361 3
5 362 9
5 363 6
5 364 12
5 365 4
5 366 15
5 367 13
5 368 5
5 369 4
5 370 9
5 371 4
5 372 9
5 373 11
5 374 8
5 375 6
5 376 2
5 377 14
5 378 3
5 379 3
5 380 7
5 381 4
5 382 6
5 383 11
5 384 5
5 385 8
5 386 12
5 387 3
5 388 7
5 389 11
5 390 4
5 391 5
5 392 12
5 393 3
5 394 3
5 395 1
5 396 6
5 397 9
5 398 5
5 399 6
6 7 5
6 8 9
6 9 8
6 10 15
6 11 5
6 12 5
6 13 1
6 14 6
6 15 9
6 16 15
6 17 4
6 18 1
6 19 10
6 20 6
6 21 1
6 22 1
6 23 8
6 24 2
6 25 8
6 26 9
6 27 10
6 28 2
6 29 15
6 30 14
6 31 15
6 32 4
6 33 7
6 34 2
6 35 10
6 36 12
6 37 8
6 38 7
6 39 9
6 40 15
6 41 15
6 42 11
6 43 3
6 44 12
6 45 6
6 46 2
6 47 2
6 48 7
6 49 10
6 50 9
6 51 4
6 52 7
6 53 2
6 54 14
6 55 6
6 56 9
6 57 7
6 58 11
6 59 15
6 60 1
6 61 10
6 62 3
6 63 2
6 64 7
6 65 10
6 66 9
6 67 13
6 68 8
6 69 4
6 70 12
6 71 13
6 72 9
6 73 6
6 74 1
6 75 9
6 76 13
6 77 13
6 78 2
6 79 15
6 80 8
6 81 7
6 82 2
6 83 14
6 84 11
6 85 15
6 86 13
6 87 2
6 88 13
6 89 9
6 90 10
6 91 3
6 92 1
6 93 6
6 94 12
6 95 14
6 96 2
6 97 15
6 98 7
6 99 8
6 100 10
6 101 15
6 102 1
6 103 10
6 104 15
6 105 2
6 106 2
6 107 2
6 108 13
6 109 2
6 110 13
6 111 7
6 112 5
6 113 7
6 114 6
6 115 14
6 116 4
6 117 2
6 118 14
6 119 12
6 120 15
6 121 5
6 122 15
6 123 11
6 124 11
6 125 7
6 126 9
6 127 10
6 128 14
6 129 2
6 130 9
6 131 11
6 132 2
6 133 6
6 134 14
6 135 2
6 136 2
6 137 4
6 138 7
6 139 13
6 140 2
6 141 14
6 142 5
6 143 5
6 144 8
6 145 10
6 146 8
6 147 7
6 148 12
6 149 10
6 150 10
6 151 1
6 152 5
6 153 5
6 154 5
6 155 6
6 156 1
6 157 12
6 158 8
6 159 1
6 160 15
6 161 1
6 162 4
6 163 4
6 164 10
6 165 2
6 166 9
6 167 7
6 168 9
6 169 2
6 170 6
6 171 5
6 172 8
6 173 3
6 174 13
6 175 13
6 176 9
6 177 15
6 178 8
6 179 10
6 180 7
6 181 10
6 182 1
6 183 14
6 184 14
6 185 14
6 186 4
6 187 6
6 188 3
6 189 5
6 190 12
6 191 1
6 192 11
6 193 3
6 194 2
6 195 6
6 196 12
6 197 2
6 198 15
6 199 15
6 200 12
6 201 5
6 202 1
6 203 14
6 204 9
6 205 10
6 206 2
6 207 14
6 208 9
6 209 8
6 210 12
6 211 1
6 212 14
6 213 13
6 214 10
6 215 9
6 216 5
6 217 9
6 218 6
6 219 12
6 220 9
6 221 7
6 222 13
6 223 13
6 224 8
6 225 7
6 226 7
6 227 12
6 228 1
6 229 13
6 230 6
6 231 14
6 232 12
6 233 14
6 234 3
6 235 11
6 236 2
6 237 4
6 238 6
6 239 14
6 240 11
6 241 12
6 242 5
6 243 4
6 244 7
6 245 11
6 246 2
6 247 13
6 248 11
6 249 15
6 250 4
6 251 4
6 252 7
6 253 6
6 254 13
6 255 7
6 256 14
6 257 2
6 258 10
6 259 1
6 260 4
6 261 15
6 262 6
6 263 13
6 264 8
6 265 1
6 266 13
6 267 3
6 268 3
6 269 10
6 270 14
6 271 2
6 272 13
6 273 12
6 274 5
6 275 12
6 276 4
6 277 12
6 278 8
6 279 5
6 280 15
6 281 4
6 282 4
6 283 12
6 284 15
6 285 1
6 286 8
6 287 8
6 288 3
6 289 14
6 290 1
6 291 2
6 292 15
6 293 15
6 294 3
6 295 15
6 296 3
6 297 14
6 298 8
6 299 3
6 300 5
6 301 5
6 302 1
6 303 15
6 304 15
6 305 14
6 306 7
6 307 6
6 308 5
6 309 2
6 310 15
6 311 15
6 312 4
6 313 14
6 314 4
6 315 8
6 316 15
6 317 1
6 318 3
6 319 11
6 320 10
6 321 11
6 322 15
6 323 1
6 324 4
6 325 8
6 326 1
6 327 5
6 328 14
6 329 10
6 330 11
6 331 11
6 332 14
6 333 11
6 334 8
6 335 2
6 336 11
6 337 7
6 338 2
6 339 11
6 340 6
6 341 13
6 342 12
6 343 7
6 344 5
6 345 5
6 346 2
6 347 8
6 348 1
6 349 14
6 350 3
6 351 4
6 352 10
6 353 10
6 354 14
6 355 3
6 356 2
6 357 8
6 358 8
6 359 1
6 360 12
6 361 10
6 362 5
6 363 11
6 364 10
6 365 12
6 366 6
6 367 5
6 368 11
6 369 3
6 370 3
6 371 2
6 372 2
6 373 6
6 374 9
6 375 8
6 376 5
6 377 3
6 378 4
6 379 6
6 380 1
6 381 11
6 382 12
6 383 10
6 384 12
6 385 9
6 386 13
6 387 9
6 388 11
6 389 9
6 390 1
6 391 14
6 392 4
6 393 7
6 394 2
6 395 15
6 396 13
6 397 6
6 398 10
6 399 8
7 8 15
7 9 9
7 10 12
7 11 6
7 12 6
7 13 13
7 14 14
7 15 12
7 16 4
7 17 8
7 18 13
7 19 12
7 20 2
7 21 13
7 22 5
7 23 2
7 24 3
7 25 15
7 26 4
7 27 6
7 28 10
7 29 14
7 30 15
7 31 6
7 32 8
7 33 14
7 34 10
7 35 11
7 36 5
7 37 2
7 38 8
7 39 3
7 40 9
7 41 6
7 42 6
7 43 11
7 44 4
7 45 7
7 46 3
7 47 5
7 48 3
7 49 7
7 50 7
7 51 5
7 52 6
7 53 3
7 54 1
7 55 5
7 56 9
7 57 6
7 58 5
7 59 6
7 60 9
7 61 4
7 62 1
7 63 12
7 64 7
7 65 2
7 66 6
7 67 10
7 68 15
7 69 2
7 70 11
7 71 3
7 72 2
7 73 13
7 74 5
7 75 15
7 76 5
7 77 5
7 78 3
7 79 5
7 80 3
7 81 5
7 82 8
7 83 1
7 84 4
7 85 11
7 86 5
7 87 14
7 88 1
7 89 1
7 90 2
7 91 9
7 92 7
7 93 15
7 94 10
7 95 10
7 96 2
7 97 6
7 98 7
7 99 1
7 100 8
7 101 3
7 102 2
7 103 14
7 104 6
7 105 3
7 106 12
7 107 8
7 108 15
7 109 2
7 110 11
7 111 13
7 112 3
7 113 13
7 114 15
7 115 8
7 116 8
7 117 3
7 118 11
7 119 5
7 120 3
7 121 10
7 122 13
7 123 10
7 124 8
7 125 4
7 126 4
7 127 5
7 128 12
7 129 7
7 130 1
7 131 14
7 132 1
7 133 4
7 134 10
7 135 12
7 136 14
7 137 8
7 138 15
7 139 2
7 140 7
7 141 7
7 142 10
7 143 2
7 144 2
7 145 2
7 146 7
7 147 13
7 148 1
7 149 8
7 150 9
7 151 8
7 152 10
7 153 10
7 154 2
7 155 14
7 156 3
7 157 13
7 158 12
7 159 7
7 160 4
7 161 10
7 162 11
7 163 4
7 164 10
7 165 1
7 166 7
7 167 5
7 168 1
7 169 11
7 170 4
7 171 4
7 172 10
7 173 15
7 174 15
7 175 9
7 176 8
7 177 4
7 178 2
7 179 2
7 180 1
7 181 6
7 182 3
7 183 11
7 184 1
7 185 11
7 186 13
7 187 9
7 188 8
7 189 12
7 190 10
7 191 4
7 192 8
7 193 14
7 194 9
7 195 8
7 196 12
7 197 6
7 198 2
7 199 3
7 200 6
7 201 3
7 202 12
7 203 9
7 204 5
7 205 13
7 206 2
7 207 15
7 208 3
7 209 12
7 210 14
7 211 12
7 212 4
7 213 11
7 214 9
7 215 6
7 216 12
7 217 14
7 218 10
7 219 10
7 220 3
7 221 4
7 222 3
7 223 7
7 224 3
7 225 7
7 226 10
7 227 2
7 228 14
7 229 13
7 230 15
7 231 1
7 232 12
7 233 15
7 234 12
7 235 15
7 236 4
7 237 15
7 238 4
7 239 9
7 240 5
7 241 4
7 242 13
7 243 12
7 244 8
7 245 11
7 246 8
7 247 12
7 248 8
7 249 3
7 250 1
7 251 12
7 252 11
7 253 4
7 254 5
7 255 12
7 256 15
7 257 3
7 258 8
7 259 11
7 260 14
7 261 8
7 262 11
7 263 14
7 264 10
7 265 3
7 266 15
7 267 11
7 268 2
7 269 15
7 270 12
7 271 13
7 272 2
7 273 10
7 274 15
7 275 1
7 276 2
7 277 4
7 278 1
7 279 11
7 280 6
7 281 10
7 282 6
7 283 13
7 284 11
7 285 12
7 286 10
7 287 2
7 288 5
7 289 10
7 290 1
7 291 2
7 292 1
7 293 12
7 294 14
7 295 12
7 296 2
7 297 5
7 298 14
7 299 5
7 300 3
7 301 12
7 302 1
7 303 2
7 304 2
7 305 7
7 306 6
7 307 2
7 308 6
7 309 11
7 310 3
7 311 9
7 312 8
7 313 6
7 314 14
7 315 12
7 316 3
7 317 3
7 318 8
7 319 6
7 320 5
7 321 2
7 322 12
7 323 3
7 324 2
7 325 8
7 326 9
7 327 7
7 328 1
7 329 13
7 330 2
7 331 5
7 332 9
7 333 4
7 334 8
7 335 15
7 336 2
7 337 14
7 338 8
7 339 8
7 340 15
7 341 2
7 342 11
7 343 1
7 344 14
7 345 3
7 346 10
7 347 15
7 348 5
7 349 12
7 350 1
7 351 11
7 352 1
7 353 8
7 354 14
7 355 11
7 356 2
7 357 15
7 358 4
7 359 7
7 360 6
7 361 8
7 362 6
7 363 9
7 364 10
7 365 4
7 366 13
7 367 14
7 368 12
7 369 3
7 370 2
7 371 4
7 372 5
7 373 14
7 374 9
7 375 1
7 376 3
7 377 5
7 378 5
7 379 15
7 380 12
7 381 15
7 382 7
7 383 10
7 384 13
7 385 14
7 386 7
7 387 13
7 388 5
7 389 4
7 390 5
7 391 3
7 392 10
7 393 12
7 394 12
7 395 12
7 396 8
7 397 11
7 398 9
7 399 3
8 9 13
8 10 6
8 11 3
8 12 11
8 13 11
8 14 14
8 15 7
8 16 1
8 17 2
8 18 2
8 19 5
8 20 1
8 21 4
8 22 7
8 23 7
8 24 14
8 25 7
8 26 11
8 27 15
8 28 5
8 29 1
8 30 11
8 31 1
8 32 6
8 33 4
8 34 9
8 35 14
8 36 8
8 37 7
8 38 7
8 39 2
8 40 9
8 41 15
8 42 6
8 43 15
8 44 14
8 45 5
8 46 15
8 47 8
8 48 9
8 49 8
8 50 5
8 51 7
8 52 4
8 53 2
8 54 11
8 55 9
8 56 10
8 57 6
8 58 15
8 59 9
8 60 3
8 61 6
8 62 2
8 63 8
8 64 11
8 65 7
8 66 11
8 67 4
8 68 10
8 69 15
8 70 10
8 71 15
8 72 3
8 73 8
8 74 4
8 75 1
8 76 6
8 77 15
8 78 2
8 79 14
8 80 12
8 81 4
8 82 9
8 83 12
8 84 11
8 85 12
8 86 1
8 87 11
8 88 10
8 89 11
8 90 6
8 91 2
8 92 8
8 93 14
8 94 12
8 95 8
8 96 15
8 97 10
8 98 3
8 99 2
8 100 8
8 101 8
8 102 6
8 103 3
8 104 15
8 105 1
8 106 5
8 107 10
8 108 2
8 109 2
8 110 1
8 111 13
8 112 11
8 113 4
8 114 3
8 115 6
8 116 4
8 117 11
8 118 14
8 119 10
8 120 4
8 121 4
8 122 6
8 123 9
8 124 7
8 125 10
8 126 1
8 127 5
8 128 14
8 129 12
8 130 15
8 131 10
8 132 12
8 133 1
8 134 13
8 135 14
8 136 10
8 137 13
8 138 3
8 139 1
8 140 5
8 141 11
8 142 10
8 143 11
8 144 5
8 145 8
8 146 13
8 147 15
8 148 1
8 149 5
8 150 4
8 151 3
8 152 1
8 153 12
8 154 1
8 155 8
8 156 15
8 157 11
8 158 14
8 159 15
8 160 12
8 161 12
8 162 3
8 163 7
8 164 4
8 165 5
8 166 15
8 167 7
8 168 3
8 169 10
8 170 11
8 171 12
8 172 11
8 173 6
8 174 2
8 175 14
8 176 6
8 177 12
8 178 6
8 179 10
8 180 4
8 181 8
8 182 12
8 183 12
8 184 11
8 185 7
8 186 5
8 187 13
8 188 12
8 189 14
8 190 9
8 191 11
8 192 1
8 193 8
8 194 11
8 195 8
8 196 14
8 197 1
8 198 7
8 199 5
8 200 14
8 201 9
8 202 11
8 203 1
8 204 6
8 205 15
8 206 9
8 207 10
8 208 13
8 209 11
8 210 6
8 211 5
8 212 13
8 213 9
8 214 5
8 215 10
8 216 6
8 217 13
8 218 10
8 219 8
8 220 13
8 221 5
8 222 10
8 223 1
8 224 9
8 225 6
8 226 1
8 227 14
8 228 6
8 229 15
8 230 1
8 231 7
8 232 10
8 233 3
8 234 3
8 235 5
8 236 15
8 237 7
8 238 13
8 239 2
8 240 7
8 241 15
8 242 9
8 243 1
8 244 5
8 245 5
8 246 13
8 247 12
8 248 14
8 249 15
8 250 6
8 251 1
8 252 3
8 253 14
8 254 1
8 255 1
8 256 2
8 257 7
8 258 5
8 259 1
8 260 9
8 261 2
8 262 8
8 263 7
8 264 4
8 265 1
8 266 5
8 267 4
8 268 14
8 269 15
8 270 3
8 271 2
8 272 11
8 273 3
8 274 5
8 275 1
8 276 5
8 277 3
8 278 12
8 279 1
8 280 12
8 281 13
8 282 8
8 283 7
8 284 1
8 285 6
8 286 14
8 287 9
8 288 13
8 289 15
8 290 10
8 291 3
8 292 15
8 293 8
8 294 9
8 295 4
8 296 13
8 297 5
8 298 12
8 299 1
8 300 1
8 301 4
8 302 13
8 303 2
8 304 9
8 305 6
8 306 8
8 307 10
8 308 12
8 309 12
8 310 13
8 311 13
8 312 12
8 313 9
8 314 13
8 315 10
8 316 9
8 317 8
8 318 7
8 319 14
8 320 11
8 321 3
8 322 15
8 323 1
8 324 12
8 325 7
8 326 14
8 327 14
8 328 2
8 329 1
8 330 2
8 331 4
8 332 6
8 333 6
8 334 9
8 335 8
8 336 10
8 337 8
8 338 10
8 339 10
8 340 10
8 341 8
8 342 8
8 343 2
8 344 6
8 345 3
8 346 5
8 347 7
8 348 6
8 349 4
8 350 3
8 351 1
8 352 12
8 353 5
8 354 15
8 355 13
8 356 4
8 357 7
8 358 10
8 359 12
8 360 4
8 361 11
8 362 4
8 363 1
8 364 9
8 365 13
8 366 12
8 367 5
8 368 13
8 369 8
8 370 7
8 371 13
8 372 15
8 373 15
8 374 4
8 375 14
8 376 10
8 377 7
8 378 15
8 379 9
8 380 6
8 381 3
8 382 9
8 383 6
8 384 1
8 385 14
8 386 3
8 387 12
8 388 8
8 389 11
8 390 3
8 391 13
8 392 4
8 393 6
8 394 5
8 395 15
8 396 7
8 397 2
8 398 11
8 399 5
9 10 10
9 11 3
9 12 10
9 13 1
9 14 3
9 15 7
9 16 7
9 17 13
9 18 6
9 19 4
9 20 13
9 21 4
9 22 12
9 23 1
9 24 11
9 25 6
9 26 12
9 27 4
9 28 5
9 29 13
9 30 5
9 31 4
9 32 4
9 33 13
9 34 13
9 35 2
9 36 11
9 37 3
9 38 13
9 39 3
9 40 10
9 41 7
9 42 1
9 43 10
9 44 8
9 45 15
9 46 13
9 47 10
9 48 6
9 49 9
9 50 5
9 51 6
9 52 10
9 53 5
9 54 11
9 55 9
9 56 12
9 57 4
9 58 8
9 59 13
9 60 1
9 61 6
9 62 15
9 63 11
9 64 14
9 65 11
9 66 6
9 67 15
9 68 12
9 69 1
9 70 14
9 71 3
9 72 11
9 73 11
9 74 13
9 75 3
9 76 2
9 77 12
9 78 3
9 79 4
9 80 7
9 81 4
9 82 13
9 83 13
9 84 1
9 85 13
9 86 5
9 87 14
9 88 11
9 89 5
9 90 3
9 91 8
9 92 8
9 93 3
9 94 11
9 95 12
9 96 12
9 97 15
9 98 14
9 99 4
9 100 11
9 101 9
9 102 12
9 103 13
9 104 5
9 105 15
9 106 4
9 107 12
9 108 1
9 109 4
9 110 6
9 111 4
9 112 6
9 113 12
9 114 10
9 115 14
9 116 15
9 117 9
9 118 3
9 119 2
9 120 8
9 121 12
9 122 5
9 123 12
9 124 7
9 125 2
9 126 9
9 127 15
9 128 15
9 129 10
9 130 3
9 131 15
9 132 13
9 133 1
9 134 8
9 135 4
9 136 10
9 137 4
9 138 13
9 139 11
9 140 6
9 141 3
9 142 5
9 143 5
9 144 4
9 145 7
9 146 8
9 147 10
9 148 2
9 149 9
9 150 13
9 151 4
9 152 11
9 153 15
9 154 8
9 155 12
9 156 8
9 157 6
9 158 14
9 159 14
9 160 14
9 161 3
9 162 1
9 163 12
9 164 7
9 165 9
9 166 3
9 167 5
9 168 13
9 169 4
9 170 9
9 171 5
9 172 9
9 173 4
9 174 3
9 175 2
9 176 7
9 177 10
9 178 9
9 179 8
9 180 10
9 181 14
9 182 4
9 183 10
9 184 1
9 185 2
9 186 2
9 187 2
9 188 11
9 189 7
9 190 9
9 191 7
9 192 10
9 193 5
9 194 15
9 195 4
9 196 6
9 197 14
9 198 11
9 199 2
9 200 10
9 201 2
9 202 3
9 203 11
9 204 9
9 205 6
9 206 9
9 207 5
9 208 15
9 209 13
9 210 3
9 211 7
9 212 2
9 213 4
9 214 10
9 215 6
9 216 3
9 217 11
9 218 4
9 219 7
9 220 15
9 221 7
9 222 1
9 223 15
9 224 10
9 225 15
9 226 9
9 227 10
9 228 13
9 229 15
9 230 15
9 231 15
9 232 5
9 233 7
9 234 10
9 235 1
9 236 3
9 237 4
9 238 12
9 239 3
9 240 14
9 241 5
9 242 2
9 243 1
9 244 11
9 245 1
9 246 6
9 247 11
9 248 14
9 249 11
9 250 14
9 251 5
9 252 1
9 253 10
9 254 2
9 255 14
9 256 11
9 257 5
9 258 15
9 259 1
9 260 11
9 261 12
9 262 11
9 263 7
9 264 12
9 265 1
9 266 15
9 267 10
9 268 13
9 269 3
9 270 15
9 271 1
9 272 15
9 273 6
9 274 8
9 275 4
9 276 12
9 277 13
9 278 10
9 279 14
9 280 15
9 281 1
9 282 8
9 283 8
9 284 1
9 285 14
9 286 10
9 287 3
9 288 1
9 289 10
9 290 5
9 291 11
9 292 12
9 293 9
9 294 5
9 295 13
9 296 6
9 297 2
9 298 12
9 299 1
9 300 5
9 301 1
9 302 10
9 303 8
9 304 11
9 305 6
9 306 10
9 307 15
9 308 13
9 309 10
9 310 3
9 311 9
9 312 7
9 313 1
9 314 11
9 315 2
9 316 5
9 317 9
9 318 7
9 319 12
9 320 2
9 321 14
9 322 2
9 323 6
9 324 5
9 325 10
9 326 2
9 327 8
9 328 10
9 329 14
9 330 5
9 331 12
9 332 1
9 333 14
9 334 11
9 335 6
9 336 4
9 337 8
9 338 5
9 339 8
9 340 1
9 341 9
9 342 12
9 343 8
9 344 13
9 345 2
9 346 6
9 347 15
9 348 15
9 349 3
9 350 15
9 351 11
9 352 12
9 353 15
9 354 15
9 355 4
9 356 10
9 357 14
9 358 5
9 359 1
9 360 6
9 361 9
9 362 14
9 363 1
9 364 2
9 365 5
9 366 12
9 367 13
9 368 4
9 369 1
9 370 2
9 371 15
9 372 1
9 373 4
9 374 12
9 375 11
9 376 3
9 377 2
9 378 10
9 379 14
9 380 15
9 381 13
9 382 1
9 383 6
9 384 5
9 385 15
9 386 3
9 387 3
9 388 5
9 389 9
9 390 2
9 391 14
9 392 14
9 393 1
9 394 3
9 395 11
9 396 8
9 397 2
9 398 13
9 399 5
10 11 10
10 12 2
10 13 8
10 14 9
10 15 8
10 16 15
10 17 6
10 18 14
10 19 14
10 20 4
10 21 10
10 22 1
10 23 2
10 24 4
10 25 11
10 26 6
10 27 5
10 28 2
10 29 3
10 30 5
10 31 4
10 32 5
10 33 5
10 34 3
10 35 13
10 36 4
10 37 13
10 38 9
10 39 5
10 40 6
10 41 11
10 42 12
10 43 9
10 44 7
10 45 4
10 46 6
10 47 2
10 48 3
10 49 11
10 50 7
10 51 14
10 52 4
10 53 7
10 54 5
10 55 13
10 56 2
10 57 4
10 58 3
10 59 15
10 60 1
10 61 11
10 62 12
10 63 9
10 64 11
10 65 4
10 66 6
10 67 8
10 68 10
10 69 14
10 70 8
10 71 4
10 72 4
10 73 10
10 74 13
10 75 9
10 76 7
10 77 8
10 78 15
10 79 6
10 80 10
10 81 6
10 82 3
10 83 6
10 84 2
10 85 14
10 86 13
10 87 11
10 88 4
10 89 12
10 90 4
10 91 12
10 92 3
10 93 2
10 94 9
10 95 5
10 96 14
10 97 4
10 98 12
10 99 7
10 100 12
10 101 14
10 102 11
10 103 12
10 104 1
10 105 6
10 106 15
10 107 12
10 108 11
10 109 3
10 110 1
10 111 3
10 112 10
10 113 6
10 114 7
10 115 8
10 116 4
10 117 14
10 118 15
10 119 14
10 120 13
10 121 8
10 122 6
10 123 6
10 124 3
10 125 2
10 126 7
10 127 3
10 128 7
10 129 9
10 130 12
10 131 14
10 132 11
10 133 7
10 134 3
10 135 12
10 136 4
10 137 2
10 138 12
10 139 2
10 140 5
10 141 13
10 142 3
10 143 9
10 144 6
10 145 6
10 146 5
10 147 11
10 148 13
10 149 1
10 150 7
10 151 4
10 152 2
10 153 14
10 154 9
10 155 4
10 156 15
10 157 5
10 158 4
10 159 6
10 160 14
10 161 3
10 162 6
10 163 2
10 164 11
10 165 10
10 166 5
10 167 5
10 168 10
10 169 11
10 170 14
10 171 3
10 172 4
10 173 11
10 174 4
10 175 5
10 176 8
10 177 14
10 178 11
10 179 11
10 180 5
10 181 8
10 182 1
10 183 14
10 184 2
10 185 11
10 186 1
10 187 13
10 188 11
10 189 14
10 190 10
10 191 3
10 192 7
10 193 2
10 194 14
10 195 6
10 196 12
10 197 11
10 198 5
10 199 13
10 200 2
10 201 12
10 202 11
10 203 7
10 204 14
10 205 5
10 206 11
10 207 14
10 208 9
10 209 9
10 210 11
10 211 3
10 212 13
10 213 14
10 214 6
10 215 5
10 216 2
10 217 13
10 218 9
10 219 3
10 220 5
10 221 7
10 222 14
10 223 7
10 224 2
10 225 13
10 226 6
10 227 5
10 228 3
10 229 5
10 230 12
10 231 1
10 232 7
10 233 2
10 234 14
10 235 14
10 236 12
10 237 6
10 238 15
10 239 8
10 240 3
10 241 10
10 242 14
10 243 9
10 244 9
10 245 10
10 246 14
10 247 2
10 248 14
10 249 11
10 250 10
10 251 7
10 252 2
10 253 8
10 254 7
10 255 9
10 256 15
10 257 9
10 258 7
10 259 15
10 260 12
10 261 8
10 262 9
10 263 3
10 264 1
10 265 8
10 266 10
10 267 4
10 268 10
10 269 7
10 270 7
10 271 7
10 272 6
10 273 7
10 274 7
10 275 4
10 276 10
10 277 9
10 278 7
10 279 6
10 280 6
10 281 12
10 282 15
10 283 5
10 284 9
10 285 8
10 286 14
10 287 15
10 288 8
10 289 1
10 290 4
10 291 5
10 292 15
10 293 10
10 294 14
10 295 14
10 296 11
10 297 2
10 298 10
10 299 3
10 300 7
10 301 9
10 302 7
10 303 7
10 304 14
10 305 8
10 306 4
10 307 13
10 308 8
10 309 1
10 310 15
10 311 3
10 312 6
10 313 8
10 314 6
10 315 11
10 316 8
10 317 8
10 318 1
10 319 9
10 320 11
10 321 10
10 322 10
10 323 14
10 324 11
10 325 2
10 326 7
10 327 3
10 328 14
10 329 13
10 330 8
10 331 14
10 332 13
10 333 7
10 334 12
10 335 13
10 336 10
10 337 3
10 338 12
10 339 13
10 340 9
10 341 7
10 342 4
10 343 12
10 344 2
10 345 14
10 346 10
10 347 14
10 348 7
10 349 3
10 350 3
10 351 4
10 352 5
10 353 15
10 354 15
10 355 13
10 356 6
10 357 4
10 358 2
10 359 14
10 360 9
10 361 2
10 362 7
10 363 1
10 364 2
10 365 14
10 366 1
10 367 12
10 368 9
10 369 8
10 370 3
10 371 11
10 372 5
10 373 1
10 374 5
10 375 10
10 376 7
10 377 2
10 378 8
10 379 15
10 380 8
10 381 6
10 382 1
10 383 9
10 384 14
10 385 3
10 386 13
10 387 3
10 388 6
10 389 3
10 390 14
10 391 3
10 392 10
10 393 8
10 394 2
10 395 1
10 396 15
10 397 13
10 398 13
10 399 4
11 12 1
11 13 4
11 14 8
11 15 8
11 16 6
11 17 13
11 18 11
11 19 11
11 20 8
11 21 7
11 22 15
11 23 10
11 24 14
11 25 4
11 26 10
11 27 4
11 28 14
11 29 13
11 30 7
11 31 13
11 32 6
11 33 1
11 34 1
11 35 5
11 36 9
11 37 14
11 38 14
11 39 7
11 40 4
11 41 12
11 42 12
11 43 4
11 44 10
11 45 7
11 46 13
11 47 7
11 48 8
11 49 13
11 50 5
11 51 13
11 52 15
11 53 4
11 54 6
11 55 8
11 56 4
11 57 7
11 58 8
11 59 10
11 60 9
11 61 3
11 62 15
11 63 11
11 64 13
11 65 7
11 66 8
11 67 11
11 68 4
11 69 1
11 70 5
11 71 11
11 72 2
11 73 11
11 74 6
11 75 6
11 76 15
11 77 11
11 78 3
11 79 2
11 80 4
11 81 5
11 82 11
11 83 5
11 84 2
11 85 14
11 86 4
11 87 10
11 88 4
11 89 8
11 90 15
11 91 6
11 92 2
11 93 14
11 94 15
11 95 9
11 96 7
11 97 7
11 98 1
11 99 7
11 100 12
11 101 5
11 102 14
11 103 12
11 104 12
11 105 8
11 106 5
11 107 7
11 108 15
11 109 2
11 110 1
11 111 8
11 112 6
11 113 6
11 114 6
11 115 2
11 116 9
11 117 2
11 118 4
11 119 13
11 120 12
11 121 3
11 122 5
11 123 6
11 124 15
11 125 5
11 126 11
11 127 7
11 128 12
11 129 14
11 130 5
11 131 1
11 132 12
11 133 7
11 134 10
11 135 12
11 136 7
11 137 10
11 138 4
11 139 15
11 140 14
11 141 7
11 142 3
11 143 1
11 144 9
11 145 10
11 146 11
11 147 1
11 148 11
11 149 10
11 150 15
11 151 8
11 152 11
11 153 7
11 154 10
11 155 5
11 156 14
11 157 1
11 158 7
11 159 2
11 160 11
11 161 15
11 162 10
11 163 13
11 164 8
11 165 14
11 166 7
11 167 14
11 168 3
11 169 6
11 170 4
11 171 14
11 172 2
11 173 14
11 174 10
11 175 14
11 176 10
11 177 11
11 178 2
11 179 14
11 180 4
11 181 13
11 182 1
11 183 13
11 184 15
11 185 7
11 186 12
11 187 1
11 188 5
11 189 3
11 190 9
11 191 6
11 192 6
11 193 7
11 194 13
11 195 8
11 196 2
11 197 14
11 198 9
11 199 9
11 200 11
11 201 12
11 202 10
11 203 3
11 204 15
11 205 14
11 206 8
11 207 4
11 208 10
11 209 7
11 210 5
11 211 8
11 212 3
11 213 1
11 214 9
11 215 14
11 216 14
11 217 2
11 218 3
11 219 9
11 220 15
11 221 14
11 222 10
11 223 2
11 224 11
11 225 15
11 226 5
11 227 13
11 228 13
11 229 8
11 230 11
11 231 10
11 232 11
11 233 1
11 234 14
11 235 4
11 236 8
11 237 15
11 238 11
11 239 3
11 240 8
11 241 8
11 242 7
11 243 2
11 244 3
11 245 8
11 246 8
11 247 8
11 248 5
11 249 7
11 250 6
11 251 14
11 252 15
11 253 2
11 254 3
11 255 6
11 256 7
11 257 10
11 258 13
11 259 14
11 260 6
11 261 5
11 262 7
11 263 15
11 264 4
11 265 1
11 266 11
11 267 6
11 268 12
11 269 15
11 270 15
11 271 7
11 272 4
11 273 3
11 274 10
11 275 7
11 276 12
11 277 10
11 278 15
11 279 13
11 280 11
11 281 10
11 282 2
11 283 12
11 284 10
11 285 7
11 286 2
11 287 7
11 288 2
11 289 14
11 290 3
11 291 12
11 292 9
11 293 6
11 294 12
11 295 4
11 296 5
11 297 9
11 298 8
11 299 8
11 300 11
11 301 4
11 302 6
11 303 13
11 304 8
11 305 9
11 306 10
11 307 8
11 308 5
11 309 9
11 310 14
11 311 1
11 312 13
11 313 14
11 314 11
11 315 2
11 316 10
11 317 12
11 318 10
11 319 13
11 320 1
11 321 14
11 322 4
11 323 4
11 324 10
11 325 7
11 326 1
11 327 1
11 328 3
11 329 8
11 330 11
11 331 14
11 332 12
11 333 6
11 334 8
11 335 12
11 336 2
11 337 4
11 338 14
