0 799
800 160000
5 730 54
5 731 73
5 732 57
5 733 69
5 734 48
5 735 66
5 736 38
5 737 76
5 738 57
5 739 23
5 740 47
5 741 15
5 742 58
5 743 79
5 744 54
5 745 59
5 746 45
5 747 32
5 748 11
5 749 71
5 750 16
5 751 70
5 752 38
5 753 41
5 754 61
5 755 18
5 756 48
5 757 51
5 758 17
5 759 39
5 760 57
5 761 72
5 762 56
5 763 28
5 764 80
5 765 32
5 766 52
5 767 76
5 768 21
5 769 70
5 770 38
5 771 33
5 772 12
5 773 27
5 774 54
5 775 64
5 776 41
5 777 34
5 778 55
5 779 76
5 780 71
5 781 31
5 782 76
5 783 31
5 784 35
5 785 78
5 786 54
5 787 72
5 788 17
5 789 53
5 790 74
5 791 41
5 792 70
5 793 40
5 794 14
5 795 31
5 796 64
5 797 38
5 798 53
5 799 74
6 400 69
6 401 71
6 402 23
6 403 21
6 404 69
6 405 77
6 406 79
6 407 54
6 408 11
6 409 29
6 410 31
6 411 42
6 412 27
6 413 48
6 414 33
6 415 72
6 416 26
6 417 64
6 418 65
6 419 39
6 420 22
6 421 24
6 422 62
6 423 42
6 424 37
6 425 80
6 426 33
6 427 57
6 428 34
6 429 18
6 430 23
6 431 78
6 432 36
6 433 50
6 434 80
6 435 19
6 436 42
6 437 79
6 438 75
6 439 12
6 440 24
6 441 32
6 442 20
6 443 34
6 444 40
6 445 33
6 446 49
6 447 22
6 448 28
6 449 51
6 450 79
6 451 29
6 452 29
6 453 65
6 454 29
6 455 59
6 456 34
6 457 57
6 458 80
6 459 68
6 460 75
6 461 36
6 462 46
6 463 31
6 464 21
6 465 76
6 466 10
6 467 13
6 468 73
6 469 15
6 470 41
6 471 45
6 472 73
6 473 35
6 474 71
6 475 66
6 476 60
6 477 54
6 478 25
6 479 55
6 480 45
6 481 39
6 482 61
6 483 71
6 484 24
6 485 76
6 486 76
6 487 62
6 488 14
6 489 64
6 490 59
6 491 61
6 492 62
6 493 29
6 494 30
6 495 12
6 496 80
6 497 38
6 498 30
6 499 60
6 500 11
6 501 27
6 502 63
6 503 55
6 504 66
6 505 57
6 506 64
6 507 73
6 508 26
6 509 40
6 510 26
6 511 46
6 512 57
6 513 62
6 514 64
6 515 64
6 516 46
6 517 19
6 518 69
6 519 50
6 520 52
6 521 22
6 522 54
6 523 33
6 524 71
6 525 63
6 526 62
6 527 58
6 528 76
6 529 52
6 530 58
6 531 69
6 532 73
6 533 67
6 534 35
6 535 39
6 536 19
6 537 62
6 538 76
6 539 61
6 540 55
6 541 74
6 542 44
6 543 64
6 544 78
6 545 22
6 546 74
6 547 63
6 548 66
6 549 24
6 550 27
6 551 25
6 552 68
6 553 19
6 554 34
6 555 37
6 556 16
6 557 77
6 558 45
6 559 37
6 560 33
6 561 25
6 562 49
6 563 59
6 564 15
6 565 14
6 566 44
6 567 36
6 568 66
6 569 61
6 570 60
6 571 45
6 572 71
6 573 57
6 574 67
6 575 60
6 576 12
6 577 20
6 578 53
6 579 62
6 580 55
6 581 13
6 582 24
6 583 74
6 584 25
6 585 14
6 586 23
6 587 21
6 588 76
6 589 77
6 590 11
6 591 80
6 592 66
6 593 18
6 594 79
6 595 20
6 596 79
6 597 15
6 598 72
6 599 72
6 600 22
6 601 60
6 602 15
6 603 15
6 604 51
6 605 76
6 606 11
6 607 64
6 608 37
6 609 37
6 610 62
6 611 44
6 612 65
6 613 39
6 614 24
6 615 29
6 616 33
6 617 11
6 618 36
6 619 68
6 620 80
6 621 56
6 622 67
6 623 14
6 624 19
6 625 45
6 626 22
6 627 39
6 628 24
6 629 20
6 630 76
6 631 15
6 632 23
6 633 70
6 634 35
6 635 31
6 636 67
6 637 65
6 638 74
6 639 27
6 640 79
6 641 25
6 642 19
6 643 41
6 644 15
6 645 68
6 646 73
6 647 53
6 648 12
6 649 71
6 650 32
6 651 33
6 652 16
6 653 63
6 654 15
6 655 53
6 656 56
6 657 59
6 658 78
6 659 75
6 660 64
6 661 16
6 662 62
6 663 19
6 664 47
6 665 67
6 666 27
6 667 74
6 668 42
6 669 61
6 670 15
6 671 28
6 672 40
6 673 35
6 674 76
6 675 35
6 676 40
6 677 12
6 678 70
6 679 54
6 680 68
6 681 61
6 682 69
6 683 11
6 684 57
6 685 26
6 686 21
6 687 39
6 688 69
6 689 36
6 690 72
6 691 53
6 692 20
6 693 11
6 694 44
6 695 15
6 696 31
6 697 65
6 698 25
6 699 39
6 700 58
6 701 70
6 702 66
6 703 40
6 704 54
6 705 21
6 706 59
6 707 22
6 708 66
6 709 70
6 710 30
6 711 58
6 712 13
6 713 76
6 714 19
6 715 68
6 716 52
6 717 39
6 718 63
6 719 32
6 720 29
6 721 74
6 722 30
6 723 39
6 724 73
6 725 55
6 726 65
6 727 12
6 728 22
6 729 53
6 730 10
6 731 12
6 732 73
6 733 65
6 734 64
6 735 29
6 736 47
6 737 22
6 738 73
6 739 35
6 740 52
6 741 30
6 742 70
6 743 50
6 744 17
6 745 33
6 746 50
6 747 22
6 748 79
6 749 31
6 750 77
6 751 74
6 752 32
6 753 14
6 754 38
6 755 24
6 756 24
6 757 37
6 758 76
6 759 23
6 760 21
6 761 66
6 762 27
6 763 33
6 764 76
6 765 23
6 766 38
6 767 20
6 768 53
6 769 65
6 770 22
6 771 75
6 772 26
6 773 17
6 774 67
6 775 30
6 776 24
6 777 47
6 778 53
6 779 16
6 780 73
6 781 42
6 782 41
6 783 42
6 784 10
6 785 17
6 786 63
6 787 23
6 788 45
6 789 74
6 790 68
6 791 69
6 792 28
6 793 18
6 794 29
6 795 54
6 796 58
6 797 72
6 798 24
6 799 59
7 400 52
7 401 41
7 402 18
7 403 35
7 404 31
7 405 78
7 406 24
7 407 29
7 408 67
7 409 18
7 410 35
7 411 24
7 412 19
7 413 48
7 414 19
7 415 35
7 416 14
7 417 79
7 418 20
7 419 68
7 420 37
7 421 15
7 422 53
7 423 21
7 424 42
7 425 12
7 426 80
7 427 62
7 428 33
7 429 59
7 430 57
7 431 15
7 432 22
7 433 27
7 434 78
7 435 23
7 436 60
7 437 64
7 438 15
7 439 67
7 440 46
7 441 67
7 442 71
7 443 45
7 444 57
7 445 32
7 446 65
7 447 35
7 448 34
7 449 42
7 450 69
7 451 37
7 452 16
7 453 74
7 454 26
7 455 67
7 456 70
7 457 55
7 458 70
7 459 11
7 460 54
7 461 57
7 462 64
7 463 63
7 464 20
7 465 20
7 466 74
7 467 77
7 468 67
7 469 28
7 470 48
7 471 38
7 472 52
7 473 50
7 474 32
7 475 38
7 476 77
7 477 53
7 478 74
7 479 20
7 480 11
7 481 40
7 482 48
7 483 24
7 484 28
7 485 51
7 486 16
7 487 35
7 488 17
7 489 80
7 490 55
7 491 55
7 492 65
7 493 12
7 494 49
7 495 38
7 496 36
7 497 56
7 498 32
7 499 19
7 500 56
7 501 31
7 502 19
7 503 54
7 504 76
7 505 44
7 506 77
7 507 37
7 508 30
7 509 56
7 510 13
7 511 68
7 512 12
7 513 48
7 514 79
7 515 25
7 516 21
7 517 27
7 518 11
7 519 13
7 520 72
7 521 13
7 522 77
7 523 78
7 524 41
7 525 22
7 526 41
7 527 15
7 528 48
7 529 40
7 530 31
7 531 24
7 532 34
7 533 45
7 534 58
7 535 18
7 536 39
7 537 76
7 538 64
7 539 49
7 540 53
7 541 69
7 542 61
7 543 57
7 544 40
7 545 18
7 546 34
7 547 23
7 548 68
7 549 25
7 550 63
7 551 51
7 552 21
7 553 59
7 554 35
7 555 34
7 556 28
7 557 78
7 558 18
7 559 43
7 560 18
7 561 58
7 562 69
7 563 36
7 564 52
7 565 41
7 566 12
7 567 80
7 568 34
7 569 61
7 570 12
7 571 25
7 572 65
7 573 51
7 574 66
7 575 12
7 576 17
7 577 66
7 578 34
7 579 34
7 580 40
7 581 10
7 582 32
7 583 41
7 584 39
7 585 70
7 586 64
7 587 64
7 588 48
7 589 52
7 590 31
7 591 46
7 592 59
7 593 22
7 594 36
7 595 52
7 596 52
7 597 35
7 598 53
7 599 77
7 600 15
7 601 45
7 602 27
7 603 41
7 604 52
7 605 68
7 606 15
7 607 32
7 608 62
7 609 73
7 610 47
7 611 49
7 612 31
7 613 52
7 614 80
7 615 21
7 616 65
7 617 41
7 618 34
7 619 73
7 620 38
7 621 30
7 622 29
7 623 66
7 624 80
7 625 75
7 626 50
7 627 70
7 628 68
7 629 68
7 630 11
7 631 63
7 632 79
7 633 41
7 634 16
7 635 52
7 636 21
7 637 28
7 638 31
7 639 56
7 640 32
7 641 29
7 642 26
7 643 52
7 644 80
7 645 14
7 646 77
7 647 44
7 648 78
7 649 42
7 650 25
7 651 32
7 652 16
7 653 54
7 654 16
7 655 28
7 656 33
7 657 40
7 658 68
7 659 69
7 660 58
7 661 64
7 662 67
7 663 11
7 664 60
7 665 36
7 666 56
7 667 50
7 668 58
7 669 34
7 670 37
7 671 49
7 672 15
7 673 38
7 674 17
7 675 24
7 676 21
7 677 79
7 678 66
7 679 80
7 680 66
7 681 71
7 682 63
7 683 60
7 684 60
7 685 66
7 686 24
7 687 79
7 688 57
7 689 60
7 690 61
7 691 52
7 692 29
7 693 40
7 694 40
7 695 52
7 696 65
7 697 21
7 698 71
7 699 61
7 700 34
7 701 63
7 702 27
7 703 25
7 704 73
7 705 19
7 706 60
7 707 74
7 708 52
7 709 26
7 710 46
7 711 50
7 712 67
7 713 52
7 714 14
7 715 50
7 716 53
7 717 22
7 718 75
7 719 10
7 720 12
7 721 10
7 722 19
7 723 68
7 724 69
7 725 50
7 726 50
7 727 47
7 728 80
7 729 37
7 730 59
7 731 22
7 732 39
7 733 37
7 734 40
7 735 46
7 736 24
7 737 56
7 738 56
7 739 44
7 740 10
7 741 49
7 742 75
7 743 38
7 744 30
7 745 56
7 746 37
7 747 10
7 748 76
7 749 75
7 750 29
7 751 40
7 752 42
7 753 30
7 754 39
7 755 40
7 756 76
7 757 31
7 758 15
7 759 70
7 760 69
7 761 76
7 762 13
7 763 27
7 764 33
7 765 73
7 766 38
7 767 67
7 768 70
7 769 22
7 770 52
7 771 40
7 772 58
7 773 29
7 774 29
7 775 55
7 776 74
7 777 69
7 778 64
7 779 77
7 780 16
7 781 50
7 782 12
7 783 24
7 784 26
7 785 46
7 786 17
7 787 65
7 788 60
7 789 38
7 790 28
7 791 48
7 792 41
7 793 11
7 794 78
7 795 43
7 796 34
7 797 65
7 798 30
7 799 67
8 400 56
8 401 72
8 402 52
8 403 37
8 404 53
8 405 11
8 406 69
8 407 73
8 408 41
8 409 12
8 410 64
8 411 21
8 412 37
8 413 59
8 414 16
8 415 51
8 416 16
8 417 79
8 418 33
8 419 71
8 420 54
8 421 54
8 422 38
8 423 50
8 424 39
8 425 40
8 426 43
8 427 21
8 428 23
8 429 17
8 430 41
8 431 36
8 432 43
8 433 43
8 434 36
8 435 55
8 436 79
8 437 23
8 438 59
8 439 58
8 440 62
8 441 19
8 442 55
8 443 76
8 444 22
8 445 63
8 446 49
8 447 19
8 448 40
8 449 14
8 450 77
8 451 57
8 452 76
8 453 51
8 454 59
8 455 48
8 456 24
8 457 70
8 458 69
8 459 49
8 460 59
8 461 39
8 462 45
8 463 19
8 464 17
8 465 30
8 466 18
8 467 54
8 468 30
8 469 72
8 470 40
8 471 69
8 472 60
8 473 67
8 474 47
8 475 38
8 476 34
8 477 12
8 478 11
8 479 12
8 480 19
8 481 53
8 482 14
8 483 21
8 484 35
8 485 25
8 486 44
8 487 13
8 488 32
8 489 51
8 490 49
8 491 27
8 492 75
8 493 30
8 494 78
8 495 45
8 496 75
8 497 67
8 498 55
8 499 46
8 500 37
8 501 58
8 502 78
8 503 25
8 504 35
8 505 52
8 506 44
8 507 41
8 508 58
8 509 35
8 510 80
8 511 44
8 512 49
8 513 15
8 514 66
8 515 40
8 516 43
8 517 44
8 518 38
8 519 15
8 520 80
8 521 58
8 522 20
8 523 71
8 524 63
8 525 36
8 526 31
8 527 17
8 528 45
8 529 69
8 530 29
8 531 64
8 532 72
8 533 71
8 534 37
8 535 16
8 536 22
8 537 17
8 538 15
8 539 80
8 540 35
8 541 54
8 542 61
8 543 64
8 544 14
8 545 18
8 546 80
8 547 39
8 548 29
8 549 37
8 550 23
8 551 62
8 552 41
8 553 40
8 554 58
8 555 77
8 556 27
8 557 65
8 558 70
8 559 62
8 560 45
8 561 53
8 562 75
8 563 42
8 564 54
8 565 62
8 566 12
8 567 14
8 568 12
8 569 48
8 570 45
8 571 80
8 572 42
8 573 46
8 574 26
8 575 35
8 576 62
8 577 54
8 578 36
8 579 48
8 580 61
8 581 53
8 582 43
8 583 40
8 584 76
8 585 54
8 586 57
8 587 56
8 588 35
8 589 60
8 590 80
8 591 13
8 592 78
8 593 40
8 594 53
8 595 47
8 596 52
8 597 18
8 598 27
8 599 24
8 600 57
8 601 16
8 602 56
8 603 25
8 604 55
8 605 31
8 606 36
8 607 42
8 608 76
8 609 72
8 610 10
8 611 59
8 612 22
8 613 78
8 614 26
8 615 59
8 616 13
8 617 62
8 618 42
8 619 71
8 620 44
8 621 39
8 622 35
8 623 65
8 624 51
8 625 77
8 626 67
8 627 30
8 628 10
8 629 66
8 630 34
8 631 54
8 632 24
8 633 68
8 634 22
8 635 12
8 636 63
8 637 23
8 638 58
8 639 14
8 640 13
8 641 53
8 642 34
8 643 28
8 644 49
8 645 27
8 646 34
8 647 53
8 648 68
8 649 10
8 650 35
8 651 69
8 652 55
8 653 75
8 654 14
8 655 70
8 656 64
8 657 20
8 658 61
8 659 21
8 660 28
8 661 35
8 662 71
8 663 64
8 664 44
8 665 74
8 666 15
8 667 20
8 668 69
8 669 69
8 670 59
8 671 33
8 672 50
8 673 13
8 674 19
8 675 36
8 676 31
8 677 59
8 678 44
8 679 72
8 680 77
8 681 57
8 682 41
8 683 27
8 684 13
8 685 58
8 686 28
8 687 59
8 688 19
8 689 51
8 690 77
8 691 57
8 692 53
8 693 76
8 694 14
8 695 21
8 696 48
8 697 41
8 698 52
8 699 67
8 700 68
8 701 37
8 702 61
8 703 21
8 704 56
8 705 11
8 706 20
8 707 16
8 708 71
8 709 45
8 710 55
8 711 80
8 712 11
8 713 62
8 714 37
8 715 44
8 716 71
8 717 77
8 718 36
8 719 64
8 720 73
8 721 49
8 722 57
8 723 66
8 724 22
8 725 24
8 726 22
8 727 16
8 728 18
8 729 26
8 730 43
8 731 64
8 732 58
8 733 62
8 734 31
8 735 65
8 736 54
8 737 63
8 738 15
8 739 31
8 740 26
8 741 44
8 742 65
8 743 33
8 744 73
8 745 19
8 746 74
8 747 21
8 748 73
8 749 38
8 750 25
8 751 15
8 752 53
8 753 57
8 754 44
8 755 77
8 756 25
8 757 10
8 758 76
8 759 16
8 760 45
8 761 55
8 762 69
8 763 56
8 764 46
8 765 78
8 766 52
8 767 50
8 768 35
8 769 17
8 770 20
8 771 16
8 772 62
8 773 44
8 774 23
8 775 28
8 776 66
8 777 11
8 778 11
8 779 50
8 780 62
8 781 57
8 782 44
8 783 35
8 784 54
8 785 17
8 786 21
8 787 33
8 788 57
8 789 60
8 790 15
8 791 10
8 792 21
8 793 40
8 794 24
8 795 79
8 796 18
8 797 42
8 798 56
8 799 26
9 400 53
9 401 24
9 402 61
9 403 25
9 404 38
9 405 63
9 406 52
9 407 78
9 408 23
9 409 43
9 410 80
9 411 19
9 412 39
9 413 17
9 414 45
9 415 56
9 416 76
9 417 31
9 418 15
9 419 27
9 420 18
9 421 19
9 422 45
9 423 28
9 424 74
9 425 22
9 426 27
9 427 16
9 428 10
9 429 72
9 430 15
9 431 26
9 432 32
9 433 78
9 434 16
9 435 68
9 436 30
9 437 24
9 438 68
9 439 36
9 440 53
9 441 17
9 442 63
9 443 19
9 444 66
9 445 20
9 446 13
9 447 18
9 448 36
9 449 46
9 450 28
9 451 58
9 452 52
9 453 13
9 454 71
9 455 72
9 456 78
9 457 57
9 458 60
9 459 55
9 460 58
9 461 79
9 462 28
9 463 70
9 464 59
9 465 53
9 466 46
9 467 57
9 468 73
9 469 26
9 470 73
9 471 16
9 472 78
9 473 77
9 474 76
9 475 67
9 476 79
9 477 30
9 478 15
9 479 55
9 480 27
9 481 46
9 482 70
9 483 35
9 484 79
9 485 19
9 486 39
9 487 74
9 488 21
9 489 44
9 490 39
9 491 47
9 492 14
9 493 60
9 494 62
9 495 79
9 496 44
9 497 39
9 498 17
9 499 46
9 500 60
9 501 66
9 502 24
9 503 43
9 504 61
9 505 58
9 506 12
9 507 63
9 508 76
9 509 21
9 510 15
9 511 48
9 512 12
9 513 14
9 514 41
9 515 41
9 516 13
9 517 49
9 518 74
9 519 20
9 520 15
9 521 74
9 522 17
9 523 25
9 524 39
9 525 28
9 526 64
9 527 30
9 528 42
9 529 20
9 530 45
9 531 10
9 532 35
9 533 14
9 534 17
9 535 80
9 536 34
9 537 59
9 538 37
9 539 51
9 540 61
9 541 66
9 542 18
9 543 67
9 544 44
9 545 30
9 546 76
9 547 42
9 548 66
9 549 51
9 550 40
9 551 11
9 552 31
9 553 60
9 554 68
9 555 40
9 556 44
9 557 58
9 558 40
9 559 76
9 560 53
9 561 78
9 562 39
9 563 30
9 564 11
9 565 29
9 566 30
9 567 36
9 568 39
9 569 62
9 570 10
9 571 54
9 572 64
9 573 66
9 574 44
9 575 76
9 576 15
9 577 17
9 578 72
9 579 68
9 580 31
9 581 68
9 582 38
9 583 37
9 584 75
9 585 49
9 586 13
9 587 70
9 588 78
9 589 10
9 590 34
9 591 30
9 592 19
9 593 80
9 594 58
9 595 36
9 596 53
9 597 37
9 598 47
9 599 39
9 600 13
9 601 44
9 602 28
9 603 14
9 604 16
9 605 17
9 606 16
9 607 35
9 608 29
9 609 38
9 610 70
9 611 25
9 612 45
9 613 74
9 614 25
9 615 66
9 616 28
9 617 49
9 618 42
9 619 69
9 620 24
9 621 66
9 622 55
9 623 58
9 624 51
9 625 77
9 626 40
9 627 60
9 628 65
9 629 28
9 630 51
9 631 68
9 632 38
9 633 53
9 634 18
9 635 26
9 636 72
9 637 79
9 638 53
9 639 46
9 640 26
9 641 48
9 642 66
9 643 56
9 644 26
9 645 11
9 646 27
9 647 42
9 648 48
9 649 34
9 650 63
9 651 40
9 652 75
9 653 71
9 654 56
9 655 41
9 656 62
9 657 57
9 658 66
9 659 74
9 660 39
9 661 40
9 662 10
9 663 30
9 664 39
9 665 19
9 666 61
9 667 25
9 668 17
9 669 38
9 670 51
9 671 15
9 672 32
9 673 22
9 674 75
9 675 76
9 676 24
9 677 15
9 678 50
9 679 65
9 680 18
9 681 43
9 682 48
9 683 18
9 684 19
9 685 57
9 686 36
9 687 70
9 688 80
9 689 30
9 690 40
9 691 25
9 692 27
9 693 19
9 694 53
9 695 36
9 696 21
9 697 49
9 698 70
9 699 30
9 700 30
9 701 51
9 702 61
9 703 36
9 704 48
9 705 52
9 706 50
9 707 43
9 708 53
9 709 11
9 710 48
9 711 47
9 712 41
9 713 31
9 714 61
9 715 54
9 716 13
9 717 64
9 718 35
9 719 45
9 720 15
9 721 49
9 722 44
9 723 50
9 724 49
9 725 22
9 726 23
9 727 16
9 728 56
9 729 54
9 730 43
9 731 50
9 732 33
9 733 16
9 734 14
9 735 71
9 736 49
9 737 15
9 738 45
9 739 79
9 740 60
9 741 68
9 742 18
9 743 30
9 744 69
9 745 58
9 746 26
9 747 77
9 748 38
9 749 80
9 750 21
9 751 37
9 752 41
9 753 59
9 754 24
9 755 41
9 756 44
9 757 57
9 758 78
9 759 17
9 760 54
9 761 32
9 762 31
9 763 51
9 764 71
9 765 75
9 766 74
9 767 70
9 768 48
9 769 47
9 770 50
9 771 71
9 772 38
9 773 20
9 774 49
9 775 15
9 776 38
9 777 30
9 778 18
9 779 41
9 780 64
9 781 15
9 782 77
9 783 54
9 784 65
9 785 27
9 786 12
9 787 18
9 788 78
9 789 11
9 790 15
9 791 77
9 792 59
9 793 43
9 794 61
9 795 36
9 796 74
9 797 18
9 798 38
9 799 19
10 400 34
10 401 34
10 402 73
10 403 30
10 404 45
10 405 40
10 406 13
10 407 75
10 408 55
10 409 48
10 410 44
10 411 74
10 412 59
10 413 64
10 414 35
10 415 75
10 416 78
10 417 73
10 418 73
10 419 20
10 420 61
10 421 65
10 422 37
10 423 77
10 424 66
10 425 64
10 426 49
10 427 51
10 428 58
10 429 73
10 430 66
10 431 40
10 432 52
10 433 18
10 434 27
10 435 52
10 436 49
10 437 20
10 438 67
10 439 59
10 440 58
10 441 68
10 442 11
10 443 78
10 444 10
10 445 32
10 446 79
10 447 50
10 448 59
10 449 69
10 450 33
10 451 73
10 452 80
10 453 31
10 454 55
10 455 14
10 456 68
10 457 19
10 458 24
10 459 43
10 460 43
10 461 11
10 462 59
10 463 19
10 464 14
10 465 22
10 466 60
10 467 34
10 468 32
10 469 23
10 470 61
10 471 17
10 472 50
10 473 55
10 474 69
10 475 47
10 476 46
10 477 44
10 478 74
10 479 22
10 480 42
10 481 64
10 482 43
10 483 35
10 484 13
10 485 10
10 486 67
10 487 49
10 488 77
10 489 32
10 490 27
10 491 27
10 492 75
10 493 13
10 494 35
10 495 55
10 496 30
10 497 31
10 498 23
10 499 48
10 500 53
10 501 12
10 502 16
10 503 30
10 504 47
10 505 19
10 506 29
10 507 55
10 508 15
10 509 13
10 510 34
10 511 58
10 512 37
10 513 60
10 514 65
10 515 65
10 516 77
10 517 79
10 518 14
10 519 45
10 520 63
10 521 78
10 522 11
10 523 32
10 524 78
10 525 70
10 526 65
10 527 42
10 528 11
10 529 53
10 530 65
10 531 26
10 532 17
10 533 29
10 534 14
10 535 26
10 536 15
10 537 21
10 538 34
10 539 47
10 540 57
10 541 57
10 542 43
10 543 34
10 544 55
10 545 18
10 546 66
10 547 52
10 548 49
10 549 30
10 550 26
10 551 12
10 552 15
10 553 29
10 554 14
10 555 30
10 556 63
10 557 43
10 558 11
10 559 28
10 560 52
10 561 56
10 562 51
10 563 70
10 564 77
10 565 64
10 566 56
10 567 13
10 568 25
10 569 18
10 570 66
10 571 14
10 572 75
10 573 63
10 574 69
10 575 12
10 576 64
10 577 11
10 578 67
10 579 36
10 580 28
10 581 45
10 582 72
10 583 19
10 584 36
10 585 42
10 586 54
10 587 60
10 588 61
10 589 42
10 590 47
10 591 79
10 592 44
10 593 45
10 594 53
10 595 64
10 596 67
10 597 47
10 598 35
10 599 73
10 600 59
10 601 36
10 602 77
10 603 18
10 604 79
10 605 61
10 606 18
10 607 77
10 608 21
10 609 79
10 610 64
10 611 23
10 612 58
10 613 51
10 614 21
10 615 25
10 616 80
10 617 40
10 618 35
10 619 40
10 620 23
10 621 16
10 622 38
10 623 78
10 624 36
10 625 44
10 626 29
10 627 29
10 628 17
10 629 24
10 630 49
10 631 38
10 632 72
10 633 80
10 634 52
10 635 26
10 636 46
10 637 74
10 638 54
10 639 18
10 640 19
10 641 52
10 642 28
10 643 51
10 644 12
10 645 73
10 646 12
10 647 71
10 648 70
10 649 48
10 650 48
10 651 33
10 652 68
10 653 77
10 654 27
10 655 26
10 656 39
10 657 72
10 658 12
10 659 70
10 660 35
10 661 71
10 662 18
10 663 76
10 664 49
10 665 53
10 666 62
10 667 42
10 668 42
10 669 46
10 670 44
10 671 10
10 672 76
10 673 26
10 674 75
10 675 51
10 676 45
10 677 20
10 678 77
10 679 48
10 680 29
10 681 80
10 682 27
10 683 61
10 684 56
10 685 14
10 686 23
10 687 60
10 688 39
10 689 17
10 690 51
10 691 66
10 692 55
10 693 63
10 694 78
10 695 18
10 696 60
10 697 52
10 698 62
10 699 52
10 700 38
10 701 23
10 702 49
10 703 54
10 704 64
10 705 46
10 706 55
10 707 17
10 708 35
10 709 79
10 710 78
10 711 73
10 712 51
10 713 79
10 714 64
10 715 68
10 716 65
10 717 79
10 718 57
10 719 20
10 720 25
10 721 37
10 722 45
10 723 45
10 724 31
10 725 46
10 726 33
10 727 62
10 728 37
10 729 10
10 730 10
10 731 57
10 732 62
10 733 67
10 734 49
10 735 36
10 736 37
10 737 55
10 738 53
10 739 46
10 740 46
10 741 32
10 742 35
10 743 17
10 744 41
10 745 74
10 746 32
10 747 48
10 748 75
10 749 78
10 750 72
10 751 68
10 752 11
10 753 69
10 754 54
10 755 16
10 756 46
10 757 13
10 758 34
10 759 37
10 760 61
10 761 13
10 762 41
10 763 21
10 764 67
10 765 71
10 766 41
10 767 35
10 768 23
10 769 77
10 770 52
10 771 33
10 772 33
10 773 60
10 774 48
10 775 13
10 776 48
10 777 39
10 778 67
10 779 34
10 780 17
10 781 46
10 782 11
10 783 25
10 784 40
10 785 38
10 786 40
10 787 18
10 788 18
10 789 62
10 790 78
10 791 22
10 792 25
10 793 49
10 794 34
10 795 21
10 796 69
10 797 55
10 798 13
10 799 16
11 400 24
11 401 12
11 402 57
11 403 63
11 404 45
11 405 19
11 406 35
11 407 56
11 408 66
11 409 51
11 410 72
11 411 80
11 412 26
11 413 54
11 414 34
11 415 68
11 416 47
11 417 35
11 418 75
11 419 67
11 420 18
11 421 45
11 422 28
11 423 77
11 424 51
11 425 21
11 426 56
11 427 71
11 428 69
11 429 16
11 430 34
11 431 10
11 432 39
11 433 64
11 434 68
11 435 49
11 436 77
11 437 74
11 438 63
11 439 50
11 440 57
11 441 45
11 442 49
11 443 38
11 444 35
11 445 53
11 446 21
11 447 21
11 448 41
11 449 42
11 450 72
11 451 18
11 452 25
11 453 43
11 454 44
11 455 49
11 456 73
11 457 22
11 458 71
11 459 17
11 460 58
11 461 26
11 462 51
11 463 38
11 464 75
11 465 71
11 466 16
11 467 73
11 468 16
11 469 63
11 470 30
11 471 53
11 472 57
11 473 20
11 474 60
11 475 50
11 476 56
11 477 55
11 478 30
11 479 50
11 480 31
11 481 49
11 482 22
11 483 56
11 484 42
11 485 42
11 486 10
11 487 35
11 488 50
11 489 53
11 490 46
11 491 64
11 492 10
11 493 51
11 494 59
11 495 69
11 496 31
11 497 63
11 498 25
11 499 31
11 500 33
11 501 60
11 502 58
11 503 28
11 504 54
11 505 64
11 506 74
11 507 29
11 508 66
11 509 39
11 510 31
11 511 27
11 512 28
11 513 48
11 514 34
11 515 80
11 516 69
11 517 13
11 518 63
11 519 31
11 520 73
11 521 12
11 522 32
11 523 61
11 524 44
11 525 42
11 526 18
11 527 47
11 528 59
11 529 14
11 530 45
11 531 51
11 532 57
11 533 65
11 534 65
11 535 45
11 536 53
11 537 44
11 538 29
11 539 32
11 540 34
11 541 59
11 542 58
11 543 79
11 544 33
11 545 80
11 546 80
11 547 37
11 548 66
11 549 49
11 550 32
11 551 51
11 552 28
11 553 76
11 554 61
11 555 52
11 556 79
11 557 51
11 558 61
11 559 80
11 560 12
11 561 41
11 562 35
11 563 36
11 564 57
11 565 76
11 566 36
11 567 10
11 568 19
11 569 26
11 570 60
11 571 69
11 572 25
11 573 70
11 574 53
11 575 80
11 576 23
11 577 77
11 578 28
11 579 51
11 580 24
11 581 15
11 582 73
11 583 54
11 584 64
11 585 50
11 586 63
11 587 36
11 588 36
11 589 33
11 590 76
11 591 16
11 592 49
11 593 50
11 594 10
11 595 77
11 596 46
11 597 21
11 598 41
11 599 12
11 600 26
11 601 78
11 602 51
11 603 23
11 604 44
11 605 63
11 606 51
11 607 56
11 608 55
11 609 29
11 610 51
11 611 67
11 612 75
11 613 50
11 614 11
11 615 77
11 616 13
11 617 33
11 618 40
11 619 24
11 620 67
11 621 61
11 622 67
11 623 61
11 624 27
11 625 70
11 626 45
11 627 58
11 628 26
11 629 10
11 630 17
11 631 70
11 632 30
11 633 67
11 634 30
11 635 28
11 636 27
11 637 31
11 638 21
11 639 77
11 640 68
11 641 22
11 642 20
11 643 18
11 644 70
11 645 42
11 646 62
11 647 68
11 648 74
11 649 42
11 650 28
11 651 26
11 652 41
11 653 10
11 654 24
11 655 77
11 656 30
11 657 33
11 658 54
11 659 49
11 660 34
